Info 0    [20:32:11.437] Starting TS Server
Info 2626 [20:39:58.602] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2627 [20:39:58.602] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2628 [20:39:58.604] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2629 [20:39:58.604] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2630 [20:39:58.604] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2631 [20:39:58.604] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2632 [20:39:58.605] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2633 [20:39:58.615] Elapsed:: 10ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2634 [20:39:58.616] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2635 [20:39:58.616] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2636 [20:39:58.617] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2637 [20:39:58.617] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2638 [20:39:58.617] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2639 [20:39:58.617] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2640 [20:39:58.618] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2641 [20:39:58.626] Elapsed:: 8ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2642 [20:39:58.628] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/source-map-resolve/node_modules/.bin/atob.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2643 [20:39:58.628] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/source-map-resolve/node_modules/.bin/atob.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2644 [20:39:58.629] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/source-map-resolve/node_modules/.bin/atob :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2645 [20:39:58.629] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/source-map-resolve/node_modules/.bin/atob :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2646 [20:39:58.630] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2647 [20:39:58.630] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2648 [20:39:58.630] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2649 [20:39:58.630] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2650 [20:39:58.631] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2651 [20:39:58.631] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/js-yaml :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2652 [20:39:58.633] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2653 [20:39:58.633] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2654 [20:39:58.633] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2655 [20:39:58.633] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/svgo/node_modules/.bin/mkdirp :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2656 [20:39:58.634] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2657 [20:39:58.634] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2658 [20:39:58.635] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2659 [20:39:58.635] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2660 [20:39:58.636] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2661 [20:39:58.636] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2662 [20:39:58.636] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2663 [20:39:58.636] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache/node_modules/.bin/mkdirp :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2664 [20:39:58.637] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2665 [20:39:58.637] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2666 [20:39:58.638] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2667 [20:39:58.638] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2668 [20:39:58.639] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2669 [20:39:58.639] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2670 [20:39:58.639] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2671 [20:39:58.639] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2672 [20:39:58.640] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2673 [20:39:58.640] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2674 [20:39:58.641] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/uglifyjs.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2675 [20:39:58.641] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/uglifyjs.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2676 [20:39:58.641] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/uglifyjs :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2677 [20:39:58.641] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/uglifyjs :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2678 [20:39:58.643] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/webpack.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2679 [20:39:58.643] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/webpack.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2680 [20:39:58.643] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/webpack :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2681 [20:39:58.643] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/webpack :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2682 [20:39:58.645] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/uglifyjs-webpack-plugin/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2683 [20:39:58.645] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/uglifyjs-webpack-plugin/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 2684 [20:39:58.645] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2685 [20:39:58.645] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 2686 [20:39:58.646] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/sw-precache-webpack-plugin/node_modules/.bin/sw-precache :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
